1.906456,1.430508,1.262328,1.008930,0.776056,0.455712,0.155933,0.004116,
1.882092,1.426125,1.256684,1.008398,0.770942,0.460534,0.152290,0.010551,
1.870381,1.421780,1.251354,1.007058,0.776479,0.460157,0.150261,0.002866,
1.875366,1.422903,1.275476,1.012731,0.773786,0.464901,0.151808,0.005047,
1.842221,1.421961,1.266034,1.005773,0.775948,0.460182,0.152739,0.006841,
1.863760,1.422047,1.262945,0.997926,0.771289,0.462181,0.153670,0.006848,
1.891013,1.431235,1.269336,1.011775,0.779066,0.458978,0.154442,0.004270,
1.879752,1.433189,1.261783,1.012931,0.775684,0.459460,0.153383,0.007626,
1.845940,1.434842,1.260552,1.010181,0.773282,0.460505,0.153560,0.009345,
1.857377,1.438126,1.263595,1.008998,0.777390,0.462241,0.149864,0.000830,
1.858562,1.434657,1.249657,0.994510,0.772612,0.460587,0.152463,0.009330,
1.867640,1.435506,1.252249,0.999133,0.775156,0.465172,0.153052,0.006645,
1.887252,1.435050,1.252007,1.001697,0.770056,0.461545,0.156161,0.009880,
1.869457,1.430285,1.244373,0.999840,0.773608,0.458853,0.155445,0.009676,
1.874610,1.432675,1.248248,0.995924,0.770971,0.458245,0.154799,0.004132,
1.865784,1.437977,1.253703,0.997670,0.771740,0.459894,0.148551,0.007771,
1.892243,1.442941,1.249364,1.008398,0.769828,0.464057,0.150839,0.005922,
1.847966,1.425880,1.241410,1.001264,0.780460,0.460403,0.152500,0.004730,
1.831107,1.430682,1.243278,1.004829,0.775390,0.460105,0.150409,0.006083,
1.861633,1.427435,1.224309,1.004326,0.771207,0.457592,0.147878,0.002982,
1.902117,1.428303,1.234858,1.010808,0.772487,0.456661,0.153321,0.006782,
1.847531,1.441749,1.242618,1.011103,0.775072,0.458747,0.155840,0.008788,
1.869428,1.446885,1.241338,1.007783,0.768414,0.462533,0.155354,0.006384,
1.854368,1.434990,1.236176,1.008099,0.771445,0.457352,0.152373,0.004458,
1.861510,1.439489,1.231897,1.005080,0.779356,0.458363,0.158263,0.008382,
1.859478,1.439016,1.233431,1.010081,0.773303,0.457244,0.154581,0.005785,
1.890722,1.439854,1.243752,1.006011,0.769251,0.460222,0.154756,0.006092,
1.896240,1.440613,1.250047,1.017804,0.767116,0.460309,0.149623,0.003710,
1.892455,1.450036,1.246830,1.010988,0.772858,0.459077,0.153001,0.009942,
1.890458,1.439955,1.241027,1.015448,0.771295,0.456582,0.152152,0.009295,
1.827178,1.446579,1.235633,1.004503,0.772906,0.460090,0.153576,0.006931,
1.867429,1.449090,1.238237,1.002831,0.771639,0.458164,0.150089,0.007225,
1.900108,1.450372,1.239678,1.005803,0.771939,0.458471,0.153435,0.005596,
1.887944,1.442367,1.237628,1.005183,0.776185,0.460466,0.152535,0.011729,
1.866773,1.442039,1.251362,1.008559,0.770379,0.456561,0.148216,0.009995,
1.848431,1.438999,1.231521,1.004578,0.766655,0.456545,0.155924,0.006522,
1.853208,1.443685,1.237576,1.006357,0.763260,0.455092,0.151644,0.004542,
1.923720,1.452187,1.248533,1.016129,0.775096,0.460130,0.155009,0.003145,
1.931495,1.457960,1.253806,1.013802,0.764827,0.460366,0.153797,0.003321,
1.877332,1.450940,1.255188,1.009217,0.771364,0.460699,0.153141,0.008276,
1.829753,1.430372,1.245723,1.006510,0.764886,0.455622,0.149373,0.008963,
1.892283,1.463527,1.248948,1.004719,0.765573,0.457199,0.149022,0.007491,
1.855151,1.447412,1.261309,1.005807,0.766286,0.458560,0.152816,0.008852,
1.840742,1.434612,1.247197,1.004484,0.771207,0.454297,0.150077,0.009037,
1.847025,1.440241,1.246337,0.996408,0.765700,0.456222,0.151899,0.008811,
1.898581,1.452344,1.252676,0.997613,0.762808,0.454737,0.152604,0.006320,
1.871436,1.450891,1.236323,0.996467,0.764482,0.455071,0.147864,0.007354,
1.850299,1.454276,1.230517,1.002086,0.761341,0.453977,0.149756,0.008445,
1.870160,1.459088,1.235151,0.998770,0.771288,0.450448,0.147645,0.008057,
1.900137,1.453472,1.242740,1.004197,0.763752,0.453909,0.152505,0.009690,
1.871609,1.444423,1.252474,1.004742,0.771053,0.453697,0.151735,0.005763,
1.850439,1.444246,1.238218,1.001006,0.768473,0.455595,0.151430,0.005367,
1.847289,1.446142,1.245272,1.002574,0.766745,0.454351,0.150416,0.007991,
1.861843,1.433022,1.246847,1.002685,0.771182,0.460635,0.150844,0.011213,
1.875621,1.445573,1.229440,0.993186,0.767810,0.451610,0.149384,0.004723,
1.892247,1.452900,1.236565,1.000480,0.770385,0.453800,0.150394,0.002465,
1.889260,1.448476,1.241773,0.996378,0.771657,0.455563,0.150978,0.008098,
1.844447,1.447389,1.235597,0.999132,0.766731,0.453276,0.154401,0.005258,
1.846743,1.451482,1.235950,1.000502,0.764374,0.456452,0.152462,0.002859,
1.883304,1.459666,1.248240,1.003799,0.765431,0.460034,0.147567,0.006820,
1.846840,1.455126,1.239994,0.997625,0.771038,0.457973,0.153756,0.002830,
1.836072,1.455132,1.244823,1.006450,0.770199,0.457337,0.152292,0.004829,
1.936136,1.453172,1.263342,1.014016,0.766865,0.451931,0.151416,0.003678,
1.857773,1.444767,1.251574,1.008348,0.773330,0.455175,0.151075,0.007653,
1.918747,1.457569,1.261831,1.013903,0.765740,0.457338,0.150342,0.010708,
1.846143,1.440744,1.253965,1.008526,0.765018,0.456818,0.152654,0.002818,
1.859721,1.442424,1.253097,1.000061,0.767736,0.458847,0.151519,0.002705,
1.907061,1.436053,1.253023,0.999597,0.763474,0.454430,0.150372,0.006557,
1.886856,1.446281,1.249671,1.004146,0.766656,0.453592,0.150951,0.002052,
1.890656,1.459481,1.248292,1.013663,0.774623,0.455470,0.154263,0.005279,
1.916861,1.464491,1.253189,1.011329,0.767568,0.461116,0.151679,0.008515,
1.875021,1.448152,1.246988,1.000579,0.765688,0.456300,0.150268,0.008713,
1.834044,1.438758,1.235298,0.994334,0.769694,0.456480,0.152629,0.007937,
1.844696,1.426886,1.241179,0.993163,0.770593,0.452949,0.151692,0.004395,
1.820861,1.418444,1.234537,0.992349,0.768449,0.458703,0.153989,0.006599,
1.831727,1.415218,1.237759,0.988747,0.766650,0.458067,0.148329,0.005360,
1.862929,1.435793,1.244130,1.004001,0.773139,0.458094,0.152474,0.005407,
1.894083,1.458771,1.248462,1.001629,0.775864,0.454952,0.151277,0.005242,
1.891421,1.447946,1.246234,1.002548,0.769664,0.456200,0.151035,0.008271,
1.922820,1.450699,1.259395,1.014936,0.767092,0.454227,0.151569,0.011281,
1.910280,1.455213,1.251027,1.017298,0.769329,0.456599,0.146883,0.005923,
1.845099,1.454361,1.251289,1.004246,0.771497,0.457269,0.151493,0.007627,
1.882215,1.459299,1.252224,1.001382,0.770047,0.457856,0.149000,0.006733,
1.888449,1.464063,1.241265,1.008108,0.766093,0.456116,0.146907,0.002689,
1.877144,1.449390,1.241701,0.999793,0.765187,0.452772,0.147660,0.002994,
1.891148,1.453137,1.236456,1.008931,0.765826,0.455781,0.146160,0.007451,
1.852917,1.452061,1.246798,1.004591,0.765754,0.453331,0.152160,0.004403,
1.854235,1.438912,1.239229,0.998931,0.760910,0.453942,0.148232,0.007428,
1.892899,1.447338,1.240063,0.995962,0.769062,0.456732,0.152062,0.006537,
1.887007,1.455141,1.252824,0.999499,0.765675,0.454200,0.148227,0.004381,
1.886411,1.438146,1.240412,1.002544,0.766415,0.454382,0.149843,0.008575,
1.891830,1.443169,1.235444,1.005292,0.770157,0.455157,0.149063,0.005381,
1.845079,1.428093,1.237418,0.997960,0.766965,0.454138,0.150785,0.004327,
1.855132,1.426431,1.236698,1.002016,0.759444,0.459738,0.150459,0.008622,
1.882892,1.426184,1.239524,1.005937,0.771692,0.457185,0.151940,0.006885,
1.889850,1.445705,1.253719,1.006750,0.767204,0.453360,0.149482,0.008940,
1.917304,1.452027,1.250032,1.009376,0.766830,0.458694,0.152370,0.008934,
1.874211,1.450628,1.238461,1.002064,0.765515,0.454714,0.151854,0.007867,
1.914110,1.460628,1.246343,1.007217,0.764267,0.456381,0.152034,0.007905,
1.868040,1.450086,1.241281,1.014048,0.765967,0.452628,0.151954,0.007745,
1.908832,1.461314,1.245593,1.002950,0.768364,0.454720,0.154269,0.009073,
1.894714,1.450583,1.250771,1.007645,0.762987,0.457112,0.150988,0.010059,
1.868061,1.447821,1.246019,1.006549,0.763816,0.458340,0.156799,0.010524,
1.842578,1.434104,1.246695,1.004886,0.762144,0.455036,0.153537,0.009989,
1.862753,1.444121,1.244002,1.005530,0.771096,0.458211,0.154182,0.007821,
1.868632,1.452751,1.239440,1.006989,0.767156,0.454189,0.152048,0.009174,
1.898794,1.444960,1.260225,1.016156,0.770161,0.454836,0.155125,0.006502,
1.879062,1.452810,1.251851,1.007827,0.768669,0.452842,0.156961,0.006285,
1.860684,1.442725,1.255527,1.008534,0.772118,0.457050,0.156510,0.012022,
1.849621,1.435341,1.247655,1.008622,0.767387,0.453966,0.148935,0.003101,
1.877056,1.435518,1.250905,1.008767,0.771251,0.451557,0.152904,0.005988,
1.882824,1.447666,1.263078,1.008788,0.766329,0.455627,0.151166,0.006768,
1.877165,1.447731,1.258956,1.010353,0.778626,0.452891,0.153998,0.010569,
1.891980,1.436263,1.259845,1.012434,0.772218,0.451009,0.154161,0.008235,
1.922995,1.454364,1.251796,1.008681,0.765454,0.449944,0.149323,0.008972,
1.875639,1.458301,1.245466,1.006931,0.771204,0.453289,0.151685,0.007875,
1.898256,1.449535,1.267052,1.010098,0.772242,0.449915,0.151560,0.004999,
1.886262,1.446815,1.260156,1.008205,0.767901,0.454150,0.154164,0.005079,
1.901613,1.452088,1.272461,1.007509,0.769271,0.460356,0.152066,0.005342,
1.915466,1.456297,1.260036,1.003025,0.768089,0.451929,0.149675,0.004841,
1.901731,1.460493,1.260891,1.012739,0.770943,0.455060,0.156440,0.006074,
1.898630,1.459313,1.264424,1.011182,0.766227,0.455156,0.152400,0.010913,
1.901843,1.458874,1.245432,1.003751,0.766215,0.450297,0.149881,0.004025,
1.878925,1.457051,1.249815,1.008229,0.773219,0.454321,0.150076,0.011234,
1.892536,1.448952,1.246011,1.004609,0.771065,0.462233,0.148860,0.008226,
1.886865,1.458196,1.248320,1.002558,0.771330,0.460289,0.151702,0.005155,
1.920082,1.461746,1.261184,1.009797,0.771464,0.456773,0.149973,0.004160,
1.936102,1.455858,1.249495,1.016152,0.768174,0.454745,0.152038,0.006618,
